TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000393000.1;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000178900.1_TcDm25H1_000583500.3_TcDm25H1_000788000.9_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	85.905	525	72	2	2953	3477	2850	3372	0.0	855	3477	3455
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001326700.1;orthologous_to=TcDm25H1_001328700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	80.869	2922	523	11	1	2898	1	2910	0.0	4399	3477	3471
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001326700.1;orthologous_to=TcDm25H1_001328700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	82.752	545	74	4	2938	3477	2856	3385	0.0	795	3477	3471
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000814800.1;orthologous_to=TcDm25H1_000161300.3_TcDm25H1_000812800.1_TcDm25H1_000813900.1;ortholog_cluster=OG0000738;product=term%3DDispersed_1	77.538	3014	543	14	476	3477	1	2892	0.0	4384	3477	2975
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000814800.1;orthologous_to=TcDm25H1_000161300.3_TcDm25H1_000812800.1_TcDm25H1_000813900.1;ortholog_cluster=OG0000738;product=term%3DDispersed_1	25.680	1729	1059	70	90	1700	7	1627	1.49e-64	240	3477	2975
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000814800.1;orthologous_to=TcDm25H1_000161300.3_TcDm25H1_000812800.1_TcDm25H1_000813900.1;ortholog_cluster=OG0000738;product=term%3DDispersed_1	23.945	1683	1015	68	91	1627	806	2369	1.87e-42	167	3477	2975
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000814800.1;orthologous_to=TcDm25H1_000161300.3_TcDm25H1_000812800.1_TcDm25H1_000813900.1;ortholog_cluster=OG0000738;product=term%3DDispersed_1	28.224	822	505	28	71	848	1588	2368	2.58e-38	154	3477	2975
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001577800.1;product=term%3DDispersed_1	79.488	2930	568	12	1	2911	22	2937	0.0	4383	3477	3479
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001577800.1;product=term%3DDispersed_1	83.769	536	78	2	2950	3477	2862	3396	0.0	803	3477	3479
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001198400.1;orthologous_to=TcDm25H1_000033100.1;ortholog_cluster=OG0001442;product=term%3DDispersed_1	80.232	2929	549	13	1	2911	1	2917	0.0	4382	3477	3014
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001198400.1;orthologous_to=TcDm25H1_000033100.1;ortholog_cluster=OG0001442;product=term%3DDispersed_1	66.258	163	42	3	2950	3102	2842	3001	2.10e-52	200	3477	3014
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001724800.1;product=term%3DDispersed_1	79.006	2958	581	13	1	2927	22	2970	0.0	4371	3477	3483
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001724800.1;product=term%3DDispersed_1	83.948	542	72	5	2938	3477	2872	3400	0.0	850	3477	3483
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000178900.1;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000788000.9_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	80.304	2894	539	11	37	2911	44	2925	0.0	4367	3477	3467
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000178900.1;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000788000.9_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	84.201	538	72	3	2950	3477	2850	3384	0.0	857	3477	3467
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001085600.1;product=term%3DDispersed_1	79.578	2938	562	13	1	2911	1	2927	0.0	4364	3477	3438
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001085600.1;product=term%3DDispersed_1	87.824	501	55	1	2983	3477	2886	3386	0.0	826	3477	3438
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001328700.1;orthologous_to=TcDm25H1_001326700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	80.054	2938	541	13	1	2911	1	2920	0.0	4362	3477	3465
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001328700.1;orthologous_to=TcDm25H1_001326700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	84.615	533	72	2	2949	3477	2853	3379	0.0	831	3477	3465
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000159500.6;orthologous_to=TcDm25H1_000178900.1_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000788000.9_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	79.249	2930	577	12	1	2911	22	2939	0.0	4353	3477	3480
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000159500.6;orthologous_to=TcDm25H1_000178900.1_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000788000.9_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	84.924	524	77	2	2955	3477	2875	3397	0.0	796	3477	3480
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001688100.1;orthologous_to=TcDm25H1_001704400.1;ortholog_cluster=OG0007418;product=term%3DDispersed_1	80.444	2930	543	13	1	2911	22	2940	0.0	4341	3477	3482
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001688100.1;orthologous_to=TcDm25H1_001704400.1;ortholog_cluster=OG0007418;product=term%3DDispersed_1	84.444	540	73	2	2938	3477	2871	3399	0.0	844	3477	3482
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000161300.2;orthologous_to=TcDm25H1_000153700.1_TcDm25H1_000156200.3_TcDm25H1_000157600.3_TcDm25H1_000163900.1_TcDm25H1_000167200.1_TcDm25H1_000170100.3;ortholog_cluster=OG0000404;product=term%3DDispersed_1	79.269	2928	575	13	3	2911	24	2938	0.0	4339	3477	3086
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000161300.2;orthologous_to=TcDm25H1_000153700.1_TcDm25H1_000156200.3_TcDm25H1_000157600.3_TcDm25H1_000163900.1_TcDm25H1_000167200.1_TcDm25H1_000170100.3;ortholog_cluster=OG0000404;product=term%3DDispersed_1	75.393	191	46	1	2955	3144	2874	3064	1.91e-75	276	3477	3086
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001419400.1;orthologous_to=TcDm25H1_001418400.1;ortholog_cluster=OG0006946;product=term%3DDispersed_1	79.536	2932	566	12	1	2911	1	2919	0.0	4334	3477	3462
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001419400.1;orthologous_to=TcDm25H1_001418400.1;ortholog_cluster=OG0006946;product=term%3DDispersed_1	82.418	546	73	3	2938	3477	2850	3378	0.0	832	3477	3462
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001196600.1;orthologous_to=TcDm25H1_001413400.1;ortholog_cluster=OG0006055;product=term%3DDispersed_1	80.076	2891	549	10	37	2911	58	2937	0.0	4333	3477	3459
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001196600.1;orthologous_to=TcDm25H1_001413400.1;ortholog_cluster=OG0006055;product=term%3DDispersed_1	83.925	535	78	3	2950	3477	2862	3395	0.0	859	3477	3459
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001413400.1;orthologous_to=TcDm25H1_001196600.1;ortholog_cluster=OG0006055;product=term%3DDispersed_1	79.597	2931	567	11	1	2911	22	2941	0.0	4333	3477	3463
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_001413400.1;orthologous_to=TcDm25H1_001196600.1;ortholog_cluster=OG0006055;product=term%3DDispersed_1	84.259	540	65	4	2949	3477	2869	3399	0.0	860	3477	3463
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000163900.1;orthologous_to=TcDm25H1_000153700.1_TcDm25H1_000156200.3_TcDm25H1_000157600.3_TcDm25H1_000161300.2_TcDm25H1_000167200.1_TcDm25H1_000170100.3;ortholog_cluster=OG0000404;product=term%3DDispersed_1	79.454	2930	572	11	1	2911	22	2940	0.0	4326	3477	3481
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000163900.1;orthologous_to=TcDm25H1_000153700.1_TcDm25H1_000156200.3_TcDm25H1_000157600.3_TcDm25H1_000161300.2_TcDm25H1_000167200.1_TcDm25H1_000170100.3;ortholog_cluster=OG0000404;product=term%3DDispersed_1	85.496	524	74	2	2955	3477	2876	3398	0.0	815	3477	3481
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000167200.1;orthologous_to=TcDm25H1_000153700.1_TcDm25H1_000156200.3_TcDm25H1_000157600.3_TcDm25H1_000161300.2_TcDm25H1_000163900.1_TcDm25H1_000170100.3;ortholog_cluster=OG0000404;product=term%3DDispersed_1	79.454	2930	572	11	1	2911	22	2940	0.0	4326	3477	3481
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000167200.1;orthologous_to=TcDm25H1_000153700.1_TcDm25H1_000156200.3_TcDm25H1_000157600.3_TcDm25H1_000161300.2_TcDm25H1_000163900.1_TcDm25H1_000170100.3;ortholog_cluster=OG0000404;product=term%3DDispersed_1	85.496	524	74	2	2955	3477	2876	3398	0.0	815	3477	3481
TcDm25_Chr17_H1_54_868634_857837	pep;Derives_from=TcDm25H1_000583500.3;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000178900.1_TcDm25H1_000393000.1_TcDm25H1_000788000.9_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	79.663	2911	563	11	1	2892	22	2922	0.0	4325	3477	3480
